Gene	KO01	KO02	KO03	WT01	WT02	WT03
MGST1!ENSG00000008394.12	12.1805022458392	12.2835881499971	12.4412469308615	12.1703348372075	12.3285829365043	12.3020013468401
CRY1!ENSG00000008405.11	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PGLYRP1!ENSG00000008438.4	6.75873900612627	6.78564373930139	6.69382737929912	6.89154405426835	6.86929421698834	6.65317714445703
NFIX!ENSG00000008441.16	7.69610827051965	7.67747896771129	8.07769666542459	7.67660961131266	7.99310468508423	8.01804486257064
ST3GAL1!ENSG00000008513.14	9.05318419519333	9.18585550506882	9.2360668015663	9.22942003154332	9.29544853350795	9.14676537635036
MMP25!ENSG00000008516.16	7.05394702517144	7.05186050016324	7.02630388147016	7.01302961339892	6.94198682351511	7.08347907354822
IL32!ENSG00000008517.16	6.64339485531869	6.70894376280074	6.83812075087671	6.76117220896376	6.59501649773083	6.65317714445703
PKD1!ENSG00000008710.17	10.6961910435427	10.9156329942106	10.9382285611784	10.9990328655085	11.1326276273006	10.9935013533357
MAPK8IP2!ENSG00000008735.13	7.68197648042929	7.66901404168321	7.65752956121636	7.87437468405473	8.04674023365149	7.90344741406552
MED24!ENSG00000008838.17	12.6763116107405	12.747336235664	12.8290464567784	12.5547230109725	12.5316972146832	12.773879119369
RHOBTB2!ENSG00000008853.16	11.5809609737396	11.807835256619	11.986916672276	11.7531488173589	11.7827636651486	11.8249678552499
HEATR5B!ENSG00000008869.11	11.7802914874899	11.6804835726166	11.5326365847467	11.7331631589997	11.7835431837187	11.5277861783747
SEC62!ENSG00000008952.16	14.7757235177213	14.6580334765329	14.4812467741669	14.6569761409795	14.6761882562684	14.4971918151001
RPS20!ENSG00000008988.9	14.354475502476	14.4035798749987	14.3705866274731	14.3321815638731	14.3601127109935	14.6897173046593
CSDE1!ENSG00000009307.15	15.3081978332404	15.1415180282843	14.9983488748581	15.1633572458434	15.1493525812698	14.9930650354778
UBE3C!ENSG00000009335.17	12.8488791232745	12.7266298398082	12.7813930564659	12.4911179606793	12.4368125709359	12.3776051806272
REV3L!ENSG00000009413.15	11.5560804079913	11.4158610096032	11.4345231656102	11.6733528493649	11.6522722512796	11.3464353012767
TENM1!ENSG00000009694.13	6.93010740589278	6.90142392489773	6.90970718839679	6.79840003667331	6.81268295449916	6.8860837421199
PAX7!ENSG00000009709.11	6.44427360509029	6.59722372903689	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
MASP2!ENSG00000009724.16	7.99378829074769	8.08556353423394	8.13836942444276	7.88931175148883	7.93039069417459	7.89707855449968
IYD!ENSG00000009765.14	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
FAM76A!ENSG00000009780.15	10.0476417418597	10.0315681371661	10.0195540371876	10.0298487851452	9.96738500470586	9.87758129263182
TRAF3IP3!ENSG00000009790.14	6.88812323711159	6.90142392489773	6.79675871940351	6.66857952710654	6.84202236688755	6.86099557839055
POMT2!ENSG00000009830.11	9.62129621235406	9.74307440174917	9.6546552381037	9.8735363479971	9.841776268061	9.84611190799444
VTA1!ENSG00000009844.15	11.6620336832747	11.5369694550537	11.5236972120259	11.7327158693163	11.6955776279259	11.6856305232966
MLXIPL!ENSG00000009950.15	6.58512942371058	6.59722372903689	6.62084462578893	6.76117220896376	6.59501649773083	6.77414867449903
BAZ1B!ENSG00000009954.10	14.2876684787247	14.2927365425281	14.4124047414867	14.1659071098473	14.1744937005776	14.1682810434953
RANBP9!ENSG00000010017.12	12.08300515076	12.1012551931381	12.003080163624	11.9762169351897	11.972102089244	11.9399679426866
ETV7!ENSG00000010030.13	7.06954490935257	7.08813329688276	7.09970312631508	6.71885330354552	6.84202236688755	6.80547720213464
SPRTN!ENSG00000010072.15	10.5394307380219	10.4584743922125	10.3215470698513	10.4517720474124	10.4334565509681	10.3097745881492
METTL13!ENSG00000010165.19	11.5652136784889	11.5250188082871	11.5294503175835	11.6355674698115	11.5270459090263	11.6707235181565
DYRK4!ENSG00000010219.13	8.73887825213854	8.8467640397631	8.79137510749796	8.63938355025453	8.62111864082157	8.78281317289525
ZNF207!ENSG00000010244.16	13.7914754257875	13.8829917199421	14.0033383053596	13.5294215313002	13.5370193773012	13.6692270117269
UQCRC1!ENSG00000010256.10	12.8231413451708	12.8639893489459	13.0199147151234	12.8756396265474	12.8688667943545	13.033698599206
STARD3NL!ENSG00000010270.13	10.3347752914849	10.2527886525911	10.1719726854502	10.4331111234871	10.4453670269771	10.3800801098442
CD9!ENSG00000010278.11	11.592659482487	11.5283749974343	11.4173858147752	11.6904989560696	11.7761206754311	11.6695080545126
HHATL!ENSG00000010282.14	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
NCAPD2!ENSG00000010292.12	14.7675823580081	14.7254279759464	14.7939200279459	14.5020616342878	14.5097355764591	14.5801681783732
IFFO1!ENSG00000010295.19	10.3706792160844	10.4040096193694	10.3978742556578	10.4297926155952	10.2811053056244	10.4115483902835
GIPR!ENSG00000010310.8	8.19831381859967	8.23777333956963	8.02190163561309	8.42652527453802	8.38883538006058	8.42700457463015
PHF7!ENSG00000010318.19	8.75053442596215	8.88752792839668	8.88532020272226	9.15767855496268	9.17205183014622	9.02988386162535
SEMA3G!ENSG00000010319.6	7.00439611061341	7.08813329688276	6.83812075087671	6.99098509426222	6.9190362148062	7.13122569170417
NISCH!ENSG00000010322.15	11.7054170135693	11.8479017057513	11.8764379957461	11.760188547953	11.6881029533606	11.83620389136
STAB1!ENSG00000010327.10	6.64339485531869	6.66047668722985	6.69382737929912	6.602961635286	6.74534990859434	6.59205518083008
FUZ!ENSG00000010361.13	10.1068206868929	10.121153736533	10.1604277033434	10.0165970303847	10.0374794857012	10.1082026718762
SLC6A13!ENSG00000010379.15	6.8655110154496	6.87547766843173	6.83812075087671	6.79840003667331	6.78073528367216	6.95377595687419
IDS!ENSG00000010404.17	12.4296516390039	12.3896163299872	12.4954524352067	12.4679346695609	12.5328562229585	12.3409348446891
PRSS3!ENSG00000010438.16	6.58512942371058	6.66047668722985	6.44427360509029	6.44427360509029	6.59501649773083	6.59205518083008
ZNF200!ENSG00000010539.11	9.49061955308873	9.35614516027248	9.31363326086395	9.73980477641775	9.69559267532753	9.6410076802231
CD4!ENSG00000010610.9	7.26673604418826	7.37152073802304	7.54843862460109	7.54037917588356	7.7173123306552	7.45820075466391
LRRC23!ENSG00000010626.14	8.94715675669715	9.08814134748306	9.1572749702802	8.82242491705756	8.96758957401855	8.97153803725136
BTK!ENSG00000010671.15	12.6814302391562	12.7159539894391	12.6939410997995	12.8385176254494	12.8297965496673	12.8919458898585
HFE!ENSG00000010704.18	7.80896745053893	7.79667699174943	7.89228906051348	8.08617335719599	8.07549764419868	8.12223820499142
SCMH1!ENSG00000010803.16	11.257459367591	11.3876237862309	11.6434756657505	11.2747029298751	11.3260093967944	11.4665742831854
FYN!ENSG00000010810.17	11.5107583509653	11.4954361464593	11.5869781737355	11.9919982526949	11.9593972103181	12.216954939
HIVEP2!ENSG00000010818.8	11.8676017587967	11.8258668046277	12.0677378230863	11.716520255584	11.7075391804164	11.6572966805435
FMO1!ENSG00000010932.15	6.93010740589278	6.87547766843173	6.79675871940351	7.07432688102045	7.11272760273519	6.93229385932569
TCEB3!ENSG00000011007.12	12.4554940921175	12.5188086914297	12.6240146569282	12.1834831049625	12.1932076417751	12.3139736217435
LYPLA2!ENSG00000011009.10	11.1485402024699	11.3016725368412	11.3546657406204	11.097607792895	11.1091673305588	11.3433884950841
CLCN6!ENSG00000011021.21	11.0093009122613	11.3620504657218	11.2958568396875	11.7385198322314	11.7492381519313	11.6183499861599
MRC2!ENSG00000011028.13	6.68804983718388	6.90142392489773	6.87544601577533	6.8320063249967	6.86929421698834	6.8860837421199
NME1-NME2!ENSG00000011052.21	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
SLC6A7!ENSG00000011083.8	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
TSPAN9!ENSG00000011105.11	7.02141162663475	6.97141918860506	7.02630388147016	6.76117220896376	7.12893556280674	7.09980800267021
BTBD7!ENSG00000011114.14	11.5911051600486	11.5061754964162	11.6004009921511	11.3337330505226	11.3136431643089	11.167326864262
APBA3!ENSG00000011132.11	10.4224614820967	10.5921920214047	10.6841875752539	10.3418718835091	10.3063811610342	10.5336105058235
MKS1!ENSG00000011143.16	9.2634458375118	9.14043395989243	9.13341945543621	9.20854916480686	9.17205183014622	9.29790294583377
ABHD5!ENSG00000011198.7	9.10326181105477	9.27011406728951	9.18072426032753	9.07331981060593	9.1474804433281	9.11053374938572
ANOS1!ENSG00000011201.10	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
AKAP8L!ENSG00000011243.17	11.6560997105004	11.7212676851029	11.6755334854171	11.4526202941229	11.41928570603	11.6682915645157
MBTD1!ENSG00000011258.15	10.9709317533982	10.8717116675781	10.6853354896408	11.0983030410012	11.099800309527	10.9018194057272
UTP18!ENSG00000011260.13	12.2481117569692	12.0857256112735	11.9808666221105	12.2945952888227	12.249569109336	12.1864156462458
RNF216!ENSG00000011275.18	11.6752964241865	11.6016651169794	11.6972730516306	11.6794004379607	11.6407016714576	11.7290589778222
TTC19!ENSG00000011295.15	11.1695354492641	11.1455080082133	11.0501749687455	11.1924637758216	11.1878902723433	11.2053122733099
PTBP1!ENSG00000011304.17	15.594366646837	15.7315364552749	15.9175462570174	15.3245777689247	15.3363694643412	15.4724799557309
DPF1!ENSG00000011332.19	9.30655098830736	9.38224360021091	9.55417654122093	9.30008580356074	9.35005032993515	9.55124205296044
SYT7!ENSG00000011347.9	6.78861759249532	6.59722372903689	6.62084462578893	6.66857952710654	6.9190362148062	6.70001574671148
LARS2!ENSG00000011376.9	11.6646221300939	11.6202059510594	11.5851380594539	11.6201713723626	11.577371461719	11.6095033310071
PIK3C2A!ENSG00000011405.13	12.6284613292368	12.5286513206418	12.2513643916924	12.6332337879782	12.6363343179098	12.2993854713247
PLAUR!ENSG00000011422.11	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.657359496447	6.70001574671148
ANLN!ENSG00000011426.10	11.8279101820804	11.7370977587309	11.640525631228	11.7349509304443	11.6926754164218	11.5726964097948
WIZ!ENSG00000011451.17	11.9574804475553	12.0860508564984	12.397204688358	11.7544713894011	11.7149139501896	11.9352567817602
RABGAP1!ENSG00000011454.16	11.6866200892751	11.6007545525351	11.4847443822724	11.7892994656939	11.7034257156407	11.6605631812256
DCN!ENSG00000011465.16	6.98681983584394	6.99269343290442	7.02630388147016	7.16434269672407	7.12893556280674	7.03159427492324
QPCTL!ENSG00000011478.11	11.5119911106751	11.7527557979308	11.7665551437597	11.5644482662353	11.577371461719	11.777247169708
PPP5C!ENSG00000011485.14	13.1403519412219	13.2209477129776	13.2670158114591	13.0225857863917	13.0303646288241	13.1551122155311
CEP68!ENSG00000011523.13	10.8840023265699	10.9038541964777	10.7437959002232	10.7763334031743	10.8037939381536	10.6682091408138
MAP4K3!ENSG00000011566.14	9.66826226738399	9.55624967274044	9.66173330406169	9.59008048220039	9.64792304055125	9.41270686683732
ZBTB32!ENSG00000011590.13	8.88300562966455	9.08012268129288	9.055627668021	9.21117532333372	9.10722993673549	9.28070054558937
TYROBP!ENSG00000011600.11	6.81606146604631	6.84781431515865	7.02630388147016	6.66857952710654	6.74534990859434	6.70001574671148
TMEM159!ENSG00000011638.10	10.3169515203116	10.0220177696267	9.79845372497109	10.498970904756	10.536316635249	10.5362875134488
GABRA3!ENSG00000011677.12	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
BRCA1!ENSG00000012048.20	13.0089623422023	12.8327467600011	12.823337689727	12.8887409520995	12.8832949518891	12.7281303378132
ERCC1!ENSG00000012061.15	11.2788673097775	11.4430470278786	11.5808352953875	11.0983030410012	11.1072988006186	11.4340097598445
CD22!ENSG00000012124.14	13.7585588707577	14.0044957322608	14.1958587621121	14.0538908994688	14.1089524718238	14.1215975314018
SEMA3B!ENSG00000012171.17	6.78861759249532	6.74974617903176	6.87544601577533	6.91844064515286	6.84202236688755	6.73945086520993
MBTPS2!ENSG00000012174.11	10.1413964065874	10.0823235510539	9.95216956629338	10.3395146357716	10.4032393607242	10.1659554083672
PRICKLE3!ENSG00000012211.12	9.82866609829659	9.95904188119333	10.349380417494	9.8471146974268	9.83724010176206	10.180892896213
LTF!ENSG00000012223.12	6.64339485531869	6.44427360509029	6.62084462578893	6.44427360509029	6.59501649773083	6.59205518083008
EXTL3!ENSG00000012232.8	11.0174326769408	10.9892317519094	11.1490544826023	11.091335388562	11.1563139025439	11.1453286128191
NR1H4!ENSG00000012504.13	6.58512942371058	6.44427360509029	6.69382737929912	6.66857952710654	6.44427360509029	6.77414867449903
ELOVL5!ENSG00000012660.13	13.2035950756679	13.1675650099974	12.9726387225269	13.2621290037424	13.2790708947526	13.226509155931
ALOX5!ENSG00000012779.10	10.1306813214661	10.4381643581364	10.3681168321455	10.4712690808863	10.5232709744248	10.3800801098442
KDM5D!ENSG00000012817.15	9.93621828828787	9.94321381111791	9.95408514781246	10.3512622028471	10.211819066375	10.209186544692
CALCOCO1!ENSG00000012822.15	10.5329516218243	10.7478393099429	10.8932732324625	10.5126234461662	10.3909715206014	10.4891627172452
UBR7!ENSG00000012963.13	12.1470570439403	12.0935113143113	11.9549854807361	12.0105629905411	12.0525465358924	11.9189863071981
MAP4K5!ENSG00000012983.11	10.4967830355103	10.3604066959009	10.3681168321455	10.4097183342885	10.4244581977637	10.3284510668568
EHD3!ENSG00000013016.14	10.9296643074326	11.056588630697	11.0974530178521	10.8409505868145	10.9233821490042	10.8997448451552
PSMC4!ENSG00000013275.7	12.3406972329366	12.4229512979607	12.6075008026642	12.4509110014641	12.4693816361008	12.738208306743
MAN2B2!ENSG00000013288.8	10.6918381981339	10.7658545105768	10.9516360626148	10.5548485103627	10.5720440585472	10.6649529279096
SLC7A14!ENSG00000013293.5	6.58512942371058	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.44427360509029
CLDN11!ENSG00000013297.10	6.64339485531869	6.74974617903176	6.83812075087671	6.76117220896376	6.81268295449916	6.86099557839055
SLC25A39!ENSG00000013306.15	12.8610139937301	12.9921756698848	13.2039116885243	12.7462959349048	12.748729000096	13.0034871222955
MVP!ENSG00000013364.18	10.9085774911434	10.9568272728835	11.004968057367	10.8267471106856	10.8911494256379	10.9520660874439
NUB1!ENSG00000013374.15	11.8917861924864	11.9190092026595	11.9915533377301	11.9390953888452	11.9679938458721	12.0536252490661
PGM3!ENSG00000013375.15	10.6961910435427	10.5331275404727	10.1883050885336	10.7979116311003	10.8699873590409	10.7169718866534
RWDD2A!ENSG00000013392.7	8.50571355399801	8.45720175413176	8.34828583603533	8.57785937772966	8.87090233679364	8.62755245174442
CLK1!ENSG00000013441.15	11.2397037570668	11.2215652325659	10.8591172346777	11.1937652609638	11.0363988594394	10.9540665199301
POLR3B!ENSG00000013503.9	11.492971842083	11.4511542661071	11.4426772011509	11.4146298517168	11.453498202826	11.4205821888935
ANGEL1!ENSG00000013523.9	10.8069783400269	10.9453826804858	10.9994464428648	10.7936218523345	10.795301035596	10.783020909528
RNF14!ENSG00000013561.17	10.9010605762593	10.66035028799	10.5226921700653	10.905967145007	10.8831590881887	10.7388116814036
DNASE1L1!ENSG00000013563.13	8.64802235917326	8.79483204843464	9.13341945543621	8.85687902390886	8.96758957401855	9.05305120342896
DDX11!ENSG00000013573.16	11.5299513909848	11.6929259295238	11.8044729299986	11.3966649794388	11.3398618657545	11.401180073866
HEBP1!ENSG00000013583.8	8.2804763566773	8.1476883455359	8.16758179040364	8.2761335748498	8.48195509118433	8.32021794442685
GPRC5A!ENSG00000013588.5	6.44427360509029	6.59722372903689	6.69382737929912	6.76117220896376	6.44427360509029	6.44427360509029
MAMLD1!ENSG00000013619.13	6.72565096276175	6.66047668722985	6.44427360509029	6.71885330354552	6.657359496447	6.70001574671148
CD6!ENSG00000013725.14	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.44427360509029
TACC3!ENSG00000013810.18	13.5961623408364	13.6076801257289	13.6957830561884	13.2182558500006	13.1782557144266	13.397904779481
UFL1!ENSG00000014123.9	11.4300172263071	11.2864571290604	11.0086373860594	11.5163933776295	11.4710306352965	11.287413483282
POLA2!ENSG00000014138.8	12.5374286876445	12.6136600972886	12.729338711672	12.3551077405612	12.3453048088362	12.4938177151492
ZC3H3!ENSG00000014164.6	10.8820944018517	11.056588630697	11.4494371336357	10.7789399799687	10.8152948037583	11.1265392094426
CAPN1!ENSG00000014216.15	12.3583847276938	12.4469500489649	12.7001845734436	12.5008656688438	12.6058206853054	12.7337594268683
ACPP!ENSG00000014257.15	9.26940328260244	9.40574548052526	9.20051109809009	9.2677241460998	9.29544853350795	9.10070837820437
MDH1!ENSG00000014641.17	12.6948712356475	12.5238584300762	12.3383714729226	12.7568877199849	12.7675576512085	12.5806122015072
SLC30A9!ENSG00000014824.13	12.1768817401576	12.0157448830505	11.6352002971755	11.919187499485	12.0015417374026	11.7456859389678
MTMR11!ENSG00000014914.19	7.70310062716576	7.70245354156432	7.72405879971623	7.76359333167378	7.70144729465076	7.60471101668087
COX15!ENSG00000014919.12	11.4274060306127	11.3111707373119	11.1255981821035	11.5033382121986	11.4902639838295	11.5093318893474
