Gene	KO01	KO02	KO03	WT01	WT02	WT03
PKD1!ENSG00000008710.17	10.6424089959639	10.7946905141339	10.8104568087582	10.8527919791831	10.9466396865774	10.8490239877238
MAPK8IP2!ENSG00000008735.13	6.3078243079983	6.30245572673263	6.30185893803087	6.43587245564471	6.55648932522775	6.45700476351491
MED24!ENSG00000008838.17	12.6409469228731	12.6895907527171	12.7456523260364	12.5582727043849	12.5426225922284	12.7078485945861
RHOBTB2!ENSG00000008853.16	11.5747804968803	11.7303482735256	11.8540744152369	11.6927272271895	11.7130728370301	11.742185490701
HEATR5B!ENSG00000008869.11	11.6695316182834	11.6003325514329	11.4992269605267	11.6367003349163	11.6716870248873	11.4954034060437
SEC62!ENSG00000008952.16	14.7178261522658	14.6373728551951	14.5178601464841	14.6366507161332	14.6497386715079	14.5285174928308
RPS20!ENSG00000008988.9	14.3637591944862	14.3970325140296	14.3746913528386	14.3487177008841	14.3675817559441	14.5931589952634
CSDE1!ENSG00000009307.15	15.2432043674963	15.1295154143313	15.0328945717637	15.1443545935324	15.1348376022115	15.0293127222499
UBE3C!ENSG00000009335.17	12.7348120881298	12.6501035268912	12.6876921043871	12.4890933593325	12.4522546936783	12.4122697351887
REV3L!ENSG00000009413.15	11.4557880459871	11.3590854059629	11.3721429603753	11.5369937849691	11.5224852650801	11.3115560824647
TENM1!ENSG00000009694.13	2.99096632020354	2.98078160972322	2.98240698489833	2.95214771009362	2.95508828549528	2.97607815445871
PAX7!ENSG00000009709.11	-1.96871011453519	-1.9646950712518	-1.96787103715836	-1.96826756500876	-1.96845827038323	-1.968531928438
MASP2!ENSG00000009724.16	6.7812610239941	6.84503011260448	6.87709191989672	6.71119739043133	6.73768205284527	6.71467505606133
IYD!ENSG00000009765.14	0	0	0	0	0	0
FAM76A!ENSG00000009780.15	9.77561156493129	9.76394057727002	9.75516651938156	9.76264350702636	9.71828236868494	9.65447895649229
TRAF3IP3!ENSG00000009790.14	2.70410669788868	2.70745591432884	2.67899602303856	2.65272440503689	2.68989389908025	2.69540622143749
POMT2!ENSG00000009830.11	9.35695097219948	9.44443650383053	9.38273541720117	9.53766658427956	9.5151849238899	9.51840197130023
VTA1!ENSG00000009844.15	11.5753155776945	11.4892255328257	11.4804832878719	11.6241654927075	11.5984974067083	11.5916256460475
MLXIPL!ENSG00000009950.15	1.08162065118034	1.08353066218803	1.08708433735941	1.11081216777726	1.08318592500891	1.1147122761661
BAZ1B!ENSG00000009954.10	14.2628833683479	14.2663292751503	14.3481578125949	14.1802867109753	14.18607577017	14.1818733157725
RANBP9!ENSG00000010017.12	11.9997250037142	12.0122494443063	11.9446686410024	11.9262377706033	11.9233918187133	11.9013794889134
ETV7!ENSG00000010030.13	3.51878424362184	3.52452784886	3.52435475569204	3.40899612271623	3.43647104843083	3.42596884092112
SPRTN!ENSG00000010072.15	10.314897403619	10.2573885140302	10.1619186531177	10.2526130293173	10.2397652229189	10.1528269727964
METTL13!ENSG00000010165.19	11.4849087444876	11.4572320121429	11.4604210228	11.5335181730473	11.4586137835374	11.5579729987894
DYRK4!ENSG00000010219.13	8.07964029173244	8.15827998007229	8.11655833775589	8.00832604815751	7.99437457439636	8.11178510348901
ZNF207!ENSG00000010244.16	13.755537621979	13.8180996142206	13.9004742088706	13.5786685766057	13.5836798602836	13.6724452811899
UQCRC1!ENSG00000010256.10	12.8195079654883	12.847311145524	12.9538475204962	12.8552513429342	12.8506255946701	12.9634677832879
STARD3NL!ENSG00000010270.13	10.1342799873895	10.076598765563	10.0213189309952	10.2036631073133	10.2125700999047	10.1663367084044
CD9!ENSG00000010278.11	11.517592021474	11.4734004194409	11.3981210688325	11.585210441415	11.6448225079312	11.5707449038122
HHATL!ENSG00000010282.14	0	0	0	0	0	0
NCAPD2!ENSG00000010292.12	14.7194258451066	14.6905856651815	14.7374134919063	14.5392992286129	14.5444397210508	14.5919111668409
IFFO1!ENSG00000010295.19	10.1794929554646	10.2030195921663	10.1985860723988	10.221143008397	10.1165551935388	10.208378393733
GIPR!ENSG00000010310.8	7.27993056837947	7.30920259187875	7.16943048308088	7.4437080411635	7.41761917380228	7.44590374879099
PHF7!ENSG00000010318.19	8.26698158936149	8.36770649199806	8.36813001004969	8.56372614802895	8.57532256284156	8.47113300833745
SEMA3G!ENSG00000010319.6	3.73801772510236	3.77130867548664	3.68939786994321	3.73319976947855	3.70798046391691	3.79090651113522
NISCH!ENSG00000010322.15	11.6584542485197	11.7565896744657	11.7761001194393	11.6961409921095	11.6466887319276	11.74853424918
STAB1!ENSG00000010327.10	0.987474118247187	0.9902033566865	0.995278997739122	0.982569638082783	1.00619047671232	0.980926305887176
FUZ!ENSG00000010361.13	9.86254726827805	9.87266241112563	9.90000145381833	9.79878315592336	9.81332879616191	9.86349649824296
SLC6A13!ENSG00000010379.15	2.84199309580022	2.84480649676823	2.83458346209137	2.82404673431941	2.81917804375987	2.87078230579917
IDS!ENSG00000010404.17	12.3883232486634	12.3609884416959	12.4333558168165	12.414544031267	12.4591577380138	12.3278277791361
PRSS3!ENSG00000010438.16	-0.335746619740816	-0.326144533564641	-0.34220831107068	-0.342728371517588	-0.334717105640817	-0.335023373093129
ZNF200!ENSG00000010539.11	9.1457619055702	9.05002776001953	9.02325231144538	9.32543333665772	9.29405128043398	9.2546278102904
CD4!ENSG00000010610.9	5.44689681661189	5.50625877810955	5.60526170781452	5.60247405798088	5.71469668347582	5.5543480747414
LRRC23!ENSG00000010626.14	8.4180144544569	8.52085721428661	8.56835950418191	8.32981929079596	8.43318399694768	8.43600205358277
BTK!ENSG00000010671.15	12.6753542187535	12.6988514559538	12.6840048497997	12.7825552769455	12.7766003782997	12.8192745395263
HFE!ENSG00000010704.18	6.62241479033963	6.61762894662347	6.68375521259313	6.81334400785047	6.80723110480336	6.8410653722935
SCMH1!ENSG00000010803.16	11.2043691539962	11.2942926708689	11.4719503320385	11.2165353161875	11.2517229127498	11.3490945518265
FYN!ENSG00000010810.17	11.5293873700378	11.5194259313169	11.5820412584687	11.8602126007444	11.8376401170669	12.0183223135929
HIVEP2!ENSG00000010818.8	11.7780841070381	11.7492073645216	11.9166357130917	11.674137295938	11.6679119268137	11.6335307789975
FMO1!ENSG00000010932.15	3.50979475492302	3.49315888071528	3.47664768491348	3.56357157065703	3.58139619632295	3.51089359984326
TCEB3!ENSG00000011007.12	12.385172093052	12.428788320835	12.5013871380773	12.1996407175073	12.2060998178159	12.2881291272025
LYPLA2!ENSG00000011009.10	11.0654745974346	11.1717704711091	11.2082344019839	11.0306998280884	11.0384746708717	11.2009075405441
CLCN6!ENSG00000011021.21	11.0629754289475	11.303491083978	11.2586889546027	11.565022671151	11.5727948265713	11.4811192203914
MRC2!ENSG00000011028.13	2.73169539413369	2.78654149183503	2.77768710463524	2.76612962280614	2.776725748124	2.78199976402802
NME1-NME2!ENSG00000011052.21	0	0	0	0	0	0
SLC6A7!ENSG00000011083.8	0	0	0	0	0	0
TSPAN9!ENSG00000011105.11	3.78486210757614	3.76613635628503	3.78617561096934	3.70668088868405	3.82984701962951	3.81741580922269
BTBD7!ENSG00000011114.14	11.4458124539886	11.3863645792525	11.4515400723415	11.2671220558994	11.2532030056897	11.1529342707365
APBA3!ENSG00000011132.11	10.2580877682399	10.3776661568779	10.4414437321143	10.2022747069015	10.1773244680695	10.336423919921
MKS1!ENSG00000011143.16	8.78606252690126	8.69663486161929	8.69280880617733	8.7457936549461	8.71938428038027	8.81092519138574
ABHD5!ENSG00000011198.7	8.63413749935992	8.75566574368118	8.69003462295672	8.61323135086524	8.66649926923346	8.63963218184877
ANOS1!ENSG00000011201.10	0	0	0	0	0	0
AKAP8L!ENSG00000011243.17	11.5564963987909	11.6016514836364	11.5696804407219	11.4164796103679	11.3935541156441	11.5649095993136
MBTD1!ENSG00000011258.15	10.8303899774084	10.7612382672983	10.6339475691008	10.919420807242	10.9206888413677	10.782123848048
UTP18!ENSG00000011260.13	12.1703934255619	12.0589642450775	11.9881103317108	12.2023761545943	12.171348079153	12.1278852110072
RNF216!ENSG00000011275.18	11.5957224920687	11.5450550654496	11.6108130855026	11.5985422520508	11.571872957752	11.6328873425525
TTC19!ENSG00000011295.15	11.0541847819413	11.0374820726766	10.9719871110112	11.0700763508955	11.0669350746757	11.0790858047517
PTBP1!ENSG00000011304.17	15.5795603754645	15.6732361164669	15.8016083172031	15.39798825999	15.4058328949073	15.4970717467961
DPF1!ENSG00000011332.19	8.93809840321634	8.99320780328748	9.11565799330048	8.93458320200499	8.96997325429955	9.11585765594072
SYT7!ENSG00000011347.9	1.87476298664608	1.84020630425489	1.84502562329398	1.85021694786585	1.91182041170154	1.85511992979297
LARS2!ENSG00000011376.9	11.5673484823567	11.5365813098189	11.512479343725	11.5365526363101	11.5070411076821	11.5291929518547
PIK3C2A!ENSG00000011405.13	12.5437299205667	12.4749618521148	12.2869685670273	12.546895497423	12.5490980186392	12.3188390898516
PLAUR!ENSG00000011422.11	-0.0658854653984469	-0.0654313246024089	-0.064584692315674	-0.0563615555479602	-0.0490041048113907	-0.0415959527535
ANLN!ENSG00000011426.10	11.7125060256831	11.6495186874954	11.58318587257	11.6480154417098	11.6188729777838	11.5365365044294
WIZ!ENSG00000011451.17	11.9000854379085	11.9887588931637	12.2054509837436	11.761741085041	11.7347874962032	11.8848346778676
RABGAP1!ENSG00000011454.16	11.5977526714858	11.5385258325191	11.4595997460033	11.6688215444691	11.6093448521878	11.5797214554574
DCN!ENSG00000011465.16	3.96969467465012	3.97320225289682	3.98706967842085	4.04363650588031	4.02888549063174	3.98776204146956
QPCTL!ENSG00000011478.11	11.4789827472666	11.6449735245567	11.6542694609226	11.5151560737226	11.5239360012164	11.662038824746
PPP5C!ENSG00000011485.14	13.1121543390092	13.1672432334477	13.198712060461	13.0322636428261	13.0374778637658	13.1222264695929
CEP68!ENSG00000011523.13	10.7132765308653	10.7270016460321	10.615362450978	10.6377783788308	10.6569305803123	10.5624865624739
MAP4K3!ENSG00000011566.14	9.30053296277622	9.2195688912408	9.29451066213698	9.24383586773573	9.28549596405637	9.11662302955187
ZBTB32!ENSG00000011590.13	8.44527707853651	8.58913810438261	8.57230603155898	8.68400051331387	8.60878992418506	8.73587156187237
TYROBP!ENSG00000011600.11	2.52581302310095	2.53455768527893	2.58906542253739	2.49484570511758	2.50852727595259	2.49894428621963
TMEM159!ENSG00000011638.10	10.1003769816506	9.89320090280098	9.74363970178873	10.2293905936764	10.2565524412435	10.2567157590377
GABRA3!ENSG00000011677.12	0	0	0	0	0	0
BRCA1!ENSG00000012048.20	12.9285671706535	12.8077984168551	12.8014353520389	12.8460211091043	12.8423063120088	12.7368063420849
ERCC1!ENSG00000012061.15	11.1931886174268	11.307257361524	11.4029873805463	11.0694201533158	11.0752798508327	11.3010267856839
CD22!ENSG00000012124.14	13.8360133265824	14.0013434513497	14.1318996029609	14.0348943486788	14.0724368162643	14.0810828050234
SEMA3B!ENSG00000012171.17	2.57931799288398	2.57076238802438	2.60207031171665	2.61642948249144	2.59386776747537	2.56809273131928
MBTPS2!ENSG00000012174.11	9.9282504908679	9.88682294843717	9.79818745599795	10.0685655854142	10.1142235216949	9.94572279716354
PRICKLE3!ENSG00000012211.12	9.62175813243218	9.7147937254612	9.99191884859353	9.6359597791503	9.62848428904897	9.87345839084637
LTF!ENSG00000012223.12	-0.300746546555958	-0.315552105386906	-0.304654318399465	-0.315371758880989	-0.307267424945971	-0.307579143242332
EXTL3!ENSG00000012232.8	10.9224717978561	10.9031208342957	11.0138361498569	10.9738800094786	11.0191553537934	11.0115141480961
NR1H4!ENSG00000012504.13	0.723267013153586	0.716381444325632	0.738291472368374	0.734688440607903	0.716235476332941	0.756473106709955
ELOVL5!ENSG00000012660.13	13.1708122661934	13.1462388533518	13.0146410474416	13.2108262247182	13.222467168179	13.1864666186203
ALOX5!ENSG00000012779.10	10.0120270001713	10.2284235357793	10.1791439287328	10.2517030704723	10.2887679554556	10.1874376439276
KDM5D!ENSG00000012817.15	9.74589658134406	9.75155161838176	9.7605941109525	10.0412069642122	9.94190719470346	9.94012770764084
CALCOCO1!ENSG00000012822.15	10.3840935837785	10.5354106808794	10.6371695340321	10.3701866282277	10.2852833178881	10.3535558833469
UBR7!ENSG00000012963.13	12.0500022279729	12.0129458706148	11.9180119318611	11.955902238459	11.9847396819573	11.8932473669614
MAP4K5!ENSG00000012983.11	10.2755801572657	10.1791296756033	10.1847602043489	10.2138099043005	10.2242338036621	10.1566018837811
EHD3!ENSG00000013016.14	10.809077539711	10.8977421664819	10.9258145645102	10.7477306093089	10.804756028702	10.7882909189002
PSMC4!ENSG00000013275.7	12.3496516767075	12.4056048117728	12.5318514411718	12.4246736576876	12.4372529720163	12.6225076341414
MAN2B2!ENSG00000013288.8	10.5392956443257	10.5912139914927	10.7211841378242	10.4440420328616	10.4557141806861	10.5204794401822
SLC7A14!ENSG00000013293.5	-1.48325527007604	-1.48900111830971	-1.48810082904398	-1.4825081324971	-1.48909222996907	-1.48921658373609
CLDN11!ENSG00000013297.10	2.24494737659125	2.26577839144284	2.28634961212372	2.26845395814495	2.28096515447475	2.29474395397692
SLC25A39!ENSG00000013306.15	12.8494841073137	12.939061972913	13.0849820321003	12.7719151168951	12.7734839573708	12.9468377214822
MVP!ENSG00000013364.18	10.7806822178174	10.8143613654502	10.8476410479925	10.7240088937698	10.7685716532735	10.8110641722067
NUB1!ENSG00000013374.15	11.8495866053114	11.8682994550812	11.9180811060672	11.8820888398512	11.9019359538693	11.9610015939035
PGM3!ENSG00000013375.15	10.5160634662849	10.4017150216979	10.1672819797103	10.5874582706544	10.6388262266052	10.53062421816
RWDD2A!ENSG00000013392.7	7.76970571744977	7.73575895517443	7.66512217841696	7.82255472970778	8.03850566830745	7.85905834267102
CLK1!ENSG00000013441.15	11.0752651699183	11.0622749396948	10.8120618312703	11.042709997791	10.9331866712592	10.8761485172674
POLR3B!ENSG00000013503.9	11.3870811946917	11.3580536173121	11.3522019137594	11.3328414793325	11.359677207796	11.3369093804838
ANGEL1!ENSG00000013523.9	10.6820551311083	10.778886724503	10.8162105769292	10.6729443140628	10.6740142318845	10.6654273376181
RNF14!ENSG00000013561.17	10.7145131506856	10.545836490847	10.4521073127037	10.7175200897626	10.7016666565692	10.6004378649801
DNASE1L1!ENSG00000013563.13	8.14136830309555	8.24940119251226	8.49232771228057	8.29446977758304	8.37481812677351	8.43785994347299
DDX11!ENSG00000013573.16	11.443061072019	11.5562260006233	11.6335906100089	11.3514395565774	11.312430466709	11.3543496615805
HEBP1!ENSG00000013583.8	7.33298053738568	7.23949865713038	7.25721362852038	7.3299349093257	7.47910283695631	7.36164413009633
GPRC5A!ENSG00000013588.5	0.294746753228965	0.304142132918647	0.317337796528813	0.331980813876172	0.295262979413604	0.295109616672895
MAMLD1!ENSG00000013619.13	1.16198109495429	1.1499723279564	1.13514168818736	1.15995434974879	1.14946880303571	1.15671006707904
CD6!ENSG00000013725.14	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
TACC3!ENSG00000013810.18	13.52766961554	13.5355469420436	13.5962004704097	13.2710676483465	13.2442415731922	13.3921493614014
UFL1!ENSG00000014123.9	11.3020354731257	11.2023069358276	11.0134839394028	11.3620789816995	11.330532726503	11.2029333016973
POLA2!ENSG00000014138.8	12.4864302743954	12.5387493447418	12.6181345952279	12.3624547164831	12.3557660886091	12.4565691794463
ZC3H3!ENSG00000014164.6	10.8001805887963	10.9216181560931	11.1972092543861	10.7297544710047	10.7543579713335	10.9706111506532
CAPN1!ENSG00000014216.15	12.38030312377	12.4404040601797	12.613644606679	12.4771033499361	12.5488752089092	12.6370952254692
ACPP!ENSG00000014257.15	8.823047372073	8.92200920162264	8.77414682794268	8.82169765142768	8.84187013851904	8.70095832662636
MDH1!ENSG00000014641.17	12.6282085769742	12.5112073122778	12.3863516502681	12.6708494360652	12.678280149205	12.5498625105298
SLC30A9!ENSG00000014824.13	12.0317125839701	11.9194027771387	11.6599694023039	11.8527706941395	11.9095926240687	11.7339853071279
MTMR11!ENSG00000014914.19	6.13586704649774	6.1353813222777	6.14824257249496	6.17431409659352	6.13474448800827	6.07328986887119
COX15!ENSG00000014919.12	11.3227950096277	11.2424314736034	11.1164790228983	11.3754386181949	11.3664400281109	11.3797641971474
CCDC88C!ENSG00000015133.18	13.6506945923451	13.7228504335365	13.8561336362889	13.5239365168892	13.5252669719151	13.5464870988548
YAF2!ENSG00000015153.14	10.4156892742734	10.3267814273145	10.0536875078911	10.2867003224133	10.3659447183737	10.2287141901962
ZMYND11!ENSG00000015171.18	10.6182229004415	10.5444802732064	10.417594698457	10.2789830884289	10.2794037592536	10.1677229390035
WAS!ENSG00000015285.10	12.1826844282161	12.3154146186213	12.6660014405259	12.1254749821789	12.1376690438277	12.3760592468181
DPEP1!ENSG00000015413.9	0.0486816343326792	0.049206572598364	0.0708774432412915	0.0585867689545978	0.0661602246101271	0.0573208755320769
BID!ENSG00000015475.18	11.6307823521323	11.6207171078946	11.5776316854073	11.5103660620759	11.5349290162941	11.5931121165187
MATR3!ENSG00000015479.17	6.31551644148545	6.35250273781721	6.2148802072393	6.35849497026623	6.45424945677594	6.22995524834084
NPC1L1!ENSG00000015520.14	2.88199352976095	2.86348217967544	2.89173113305009	2.82525731636645	2.86166111798012	2.82791123185979
XYLT2!ENSG00000015532.9	9.43473477807877	9.57654509597747	9.63689679256716	9.43705373517022	9.48880532824599	9.588859426944
RGPD5!ENSG00000015568.12	0	0	0	0	0	0
STMN4!ENSG00000015592.16	0.205344955083784	0.191656211052505	0.194342372562774	0.201210511204943	0.183016380892311	0.182881850238601
NUDCD3!ENSG00000015676.17	11.6446404059082	11.611792192907	11.6403447312146	11.8141862352757	11.8561209076528	11.7673235197288
ISL1!ENSG00000016082.14	0	0	0	0	0	0
CHDH!ENSG00000016391.10	10.5917230874873	10.7099248791792	10.6489878448451	10.7098159843768	10.7803669397668	10.6495876634301
IL20RA!ENSG00000016402.13	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
